timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1787135105.8665261,-8.741,1.568,4.07,0.017,0.057,-0.029,91.05,-40.65,-95.4,1511.0
1787135105.866541,-8.763,1.542,4.061,0.004,0.027,-0.012,91.05,-42.3,-96.15,1511.0
1787135105.8665473,-8.605,1.58,4.101,-0.119,0.129,0.031,91.35,-41.1,-96.9,1514.0
1787135105.8665547,-8.6,1.528,4.049,-0.119,0.137,0.054,90.9,-42.45,-97.5,1514.0
1787135105.8665602,-8.59,1.432,3.962,-0.124,0.13,0.067,92.7,-42.15,-96.75,1514.0
1787135105.8665657,-9.146,1.542,3.965,-0.202,0.163,-0.076,91.2,-41.7,-98.1,1521.0
1787135105.8665712,-9.254,1.518,4.094,-0.212,0.144,-0.078,91.65,-42.9,-99.3,1521.0
1787135105.86658,-9.218,1.547,4.142,-0.255,0.093,-0.087,92.4,-42.15,-98.85,1521.0
1787135105.866587,-9.012,1.109,3.297,-0.227,0.052,-0.076,91.65,-41.7,-100.8,1521.0
1787135105.866593,-8.825,0.97,3.227,-0.217,0.011,-0.051,91.35,-40.65,-100.5,1521.0
1787135105.8665984,-8.875,0.871,3.292,-0.18,0.002,-0.028,91.2,-40.95,-101.55,1521.0
1787135105.8666039,-9.153,0.795,3.335,0.034,-0.034,0.022,90.15,-42.15,-102.15,1522.0
1787135105.8666089,-9.064,0.924,3.546,0.035,-0.005,-0.02,90.9,-41.7,-101.1,1515.0
1787135105.866614,-9.05,0.967,3.488,0.047,-0.024,-0.015,90.3,-40.65,-102.45,1515.0
1787135105.866619,-8.76,1.099,3.946,-0.009,0.032,0.005,91.2,-42.15,-101.1,1503.0
1787135105.8666244,-8.945,1.099,3.792,-0.002,0.067,0.015,91.35,-40.65,-100.95,1499.0
1787135105.8666294,-9.026,1.087,3.778,0.004,0.055,0.006,89.85,-41.85,-101.7,1499.0
1787135105.8666341,-9.215,1.147,3.414,-0.014,0.043,0.004,90.45,-41.7,-101.85,1487.0
1787135105.8666396,-9.333,1.087,3.371,0.097,0.0,-0.002,90.15,-41.25,-102.15,1498.0
1787135105.866645,-9.369,1.161,3.479,0.102,-0.012,-0.013,91.2,-42.15,-100.8,1498.0
1787135105.8666503,-9.23,1.156,3.5,0.105,-0.016,-0.037,90.9,-40.5,-100.05,1506.0
1787135105.8666556,-8.926,1.247,3.642,0.079,-0.009,-0.078,91.35,-43.05,-99.15,1503.0
1787135105.8666604,-8.708,1.178,3.697,0.086,-0.021,-0.076,89.4,-42.15,-98.1,1503.0
1787135105.8666651,-8.758,1.128,3.821,0.074,-0.019,-0.051,88.65,-40.95,-100.05,1490.0
1787135105.8666704,-9.093,1.223,3.725,0.001,-0.049,-0.015,89.55,-42.3,-97.65,1488.0
1787135105.8666756,-8.959,1.19,4.075,-0.027,-0.087,0.011,90.45,-42.9,-100.35,1488.0
1787135105.8666809,-8.945,1.137,4.178,-0.073,-0.049,0.01,90.9,-42.15,-99.6,1484.0
1787135105.8666859,-9.594,0.979,3.024,-0.269,0.055,-0.016,89.25,-42.3,-101.7,1493.0
1787135105.866691,-9.558,0.898,2.928,-0.25,-0.02,-0.015,91.05,-42.3,-101.7,1493.0
1787135105.8666964,-9.45,0.895,2.899,-0.211,-0.035,-0.018,91.05,-41.1,-101.25,1493.0
1787135105.8667016,-8.923,0.816,4.075,-0.237,-0.031,0.03,90.6,-40.65,-102.45,1491.0
1787135105.8667066,-8.959,0.687,4.068,-0.306,0.048,0.044,87.45,-42.45,-102.9,1491.0
1787135105.8667128,-8.832,0.639,4.013,-0.314,0.097,0.028,89.4,-42.15,-103.65,1491.0
1787135105.866718,-9.459,0.4,3.685,-0.44,0.11,-0.14,89.7,-40.95,-106.65,1503.0
1787135105.8667228,-9.606,0.388,3.508,-0.443,0.238,-0.201,88.65,-40.2,-108.45,1503.0
1787135105.8667278,-9.766,0.338,3.311,-0.459,0.303,-0.254,88.65,-41.7,-107.4,1503.0
1787135105.866733,-9.012,-0.424,1.575,0.229,0.203,-0.248,84.0,-41.1,-114.6,1517.0
1787135105.8667383,-9.184,-0.366,1.834,0.289,0.032,-0.195,86.25,-41.85,-111.6,1517.0
1787135105.8667436,-9.206,-0.196,3.56,0.162,0.082,-0.043,84.15,-43.95,-109.2,1487.0
1787135105.8667483,-9.263,-0.144,3.642,0.109,0.081,-0.044,84.15,-45.6,-111.0,1487.0
1787135105.8667536,-9.196,-0.12,3.654,0.059,0.093,-0.032,84.3,-43.8,-109.05,1487.0
1787135105.866758,-9.603,-0.34,3.01,-0.034,0.071,-0.064,82.05,-44.25,-109.05,1484.0
1787135105.866763,-9.395,-0.4,2.787,-0.053,0.076,-0.06,83.7,-43.65,-108.45,1484.0
1787135105.866768,-9.369,-0.522,2.708,-0.052,0.027,-0.048,83.1,-42.9,-109.95,1484.0
1787135105.866773,-8.918,-0.692,2.31,0.154,0.22,0.086,84.15,-43.2,-108.9,1490.0
1787135105.866778,-9.148,-0.735,2.155,0.214,0.153,0.112,83.4,-44.4,-110.25,1482.0
1787135105.8667827,-9.012,0.034,2.121,0.626,0.576,0.046,84.45,-43.2,-104.4,1487.0
1787135105.8667877,-9.115,0.017,1.872,0.699,0.782,0.072,84.45,-43.2,-104.1,1433.0
1787135105.8667927,-10.017,-0.022,1.994,0.835,0.648,0.128,85.65,-43.2,-102.6,1433.0
1787135105.8667977,-9.505,1.652,2.725,1.296,-0.573,0.493,88.95,-42.15,-92.7,1387.0
1787135105.8668025,-9.347,1.635,3.091,1.25,-0.491,0.446,87.9,-43.2,-91.5,1400.0
1787135105.8668075,-9.048,1.875,3.179,1.153,-0.201,0.357,89.7,-42.15,-88.2,1400.0
1787135105.866813,-9.471,2.126,3.244,-0.2,0.262,-0.209,90.45,-41.7,-83.4,1403.0
1787135105.8668177,-9.462,1.978,2.784,-0.283,0.41,-0.253,89.55,-41.85,-84.3,1390.0
1787135105.866823,-9.673,1.556,2.289,-0.359,-0.175,-0.111,88.5,-41.85,-88.05,1392.0
1787135105.866829,-9.601,1.432,2.421,-0.393,-0.076,-0.15,87.9,-44.4,-87.15,1392.0
1787135105.8668337,-9.44,1.417,2.492,-0.39,0.079,-0.189,88.65,-42.45,-87.15,1387.0
1787135105.8668385,-9.567,0.632,1.535,-0.424,-0.033,-0.114,87.15,-44.85,-95.25,1368.0
1787135105.8668435,-9.409,0.613,1.525,-0.393,-0.016,-0.092,85.95,-43.65,-96.0,1368.0
1787135105.8668597,-9.582,0.601,1.686,-0.377,0.002,-0.105,85.65,-43.95,-95.55,1368.0
1787135105.8668728,-9.373,0.625,1.686,-0.409,0.13,-0.115,85.95,-45.15,-97.8,1368.0
1787135105.866878,-9.467,0.33,1.475,-0.413,0.29,-0.118,87.3,-43.5,-96.9,1384.0
1787135105.866883,-9.704,0.172,1.221,-0.353,0.319,-0.122,86.7,-43.65,-97.8,1384.0
1787135105.8668883,-9.625,0.299,1.882,0.005,0.036,0.021,86.25,-44.25,-100.5,1374.0
1787135105.866894,-9.701,0.357,1.935,-0.011,0.007,0.026,84.75,-44.25,-98.4,1390.0
1787135105.8668993,-9.706,0.417,1.98,-0.048,-0.012,0.021,84.9,-43.65,-99.6,1390.0
1787135105.9248662,-9.56,0.218,1.492,-0.036,0.052,-0.05,84.0,-43.5,-100.2,1390.0
1787135105.9248917,-9.553,0.196,1.568,0.003,0.049,-0.04,84.15,-44.85,-100.05,1390.0
1787135105.924904,-9.675,0.204,1.647,0.027,0.018,-0.021,84.3,-46.2,-100.2,1390.0
1787135106.1305077,-9.778,0.11,1.662,-0.026,0.031,0.072,84.9,-44.4,-99.3,1376.0
1787135106.1305335,-9.914,0.182,1.633,-0.03,-0.008,0.062,84.75,-45.75,-99.9,1376.0
1787135106.3335238,-9.555,0.17,1.611,-0.106,0.054,-0.04,85.2,-44.85,-98.1,1381.0
1787135106.3335495,-9.615,0.093,1.597,-0.107,0.039,-0.011,85.5,-45.3,-99.9,1381.0
1787135106.538476,-9.594,0.242,1.666,0.027,0.005,-0.035,84.9,-43.95,-101.85,1382.0
1787135106.5385022,-9.541,0.263,1.697,0.02,0.021,-0.034,86.7,-43.95,-99.3,1382.0
1787135106.5385137,-9.364,0.196,1.753,0.019,0.04,-0.024,84.75,-45.0,-99.9,1382.0
1787135106.7456956,-9.536,0.271,1.765,0.003,-0.001,0.151,85.8,-45.0,-100.5,1365.0
1787135106.7457218,-9.519,0.417,1.65,-0.005,0.014,0.144,86.55,-44.55,-99.9,1365.0
1787135106.745733,-9.785,0.445,1.721,-0.026,0.004,0.143,87.45,-45.15,-100.05,1365.0
1787135106.9489005,-9.821,0.553,1.448,-0.062,0.073,0.057,85.95,-43.95,-100.05,1365.0
1787135106.948925,-9.852,0.522,1.439,-0.047,0.04,0.051,87.15,-45.6,-101.55,1365.0
1787135107.1561627,-9.79,0.668,1.223,-0.042,0.067,0.069,86.55,-44.25,-101.25,1363.0
1787135107.156189,-9.718,0.716,1.195,-0.042,0.093,0.046,88.8,-43.05,-101.25,1363.0
1787135107.1562002,-9.787,0.709,1.252,-0.032,0.112,0.029,87.45,-42.9,-102.15,1360.0
1787135107.3543735,-9.658,0.543,1.401,-0.02,0.048,0.08,87.3,-42.6,-101.7,1343.0
1787135107.3586762,-9.646,0.627,1.398,-0.048,0.038,0.08,87.9,-44.4,-102.6,1343.0
1787135107.3587015,-9.685,0.551,1.362,-0.052,0.026,0.077,86.55,-43.5,-103.2,1343.0
1787135107.564178,-9.871,0.766,1.015,0.035,0.056,-0.017,87.15,-41.7,-101.85,1355.0
1787135107.7689173,-9.38,1.116,1.336,0.006,0.079,-0.053,87.15,-42.9,-101.55,1341.0
1787135107.768943,-9.383,1.027,1.398,0.018,0.111,-0.038,88.8,-44.55,-102.0,1341.0
1787135107.7689543,-9.438,0.96,1.487,0.022,0.099,-0.014,88.2,-43.95,-102.9,1341.0
1787135107.9724884,-10.113,0.618,1.231,-0.016,-0.061,0.051,88.65,-41.7,-101.55,1355.0
1787135107.9725153,-10.226,0.644,1.238,-0.023,-0.087,0.026,89.4,-43.2,-103.65,1355.0
1787135107.9725268,-10.183,0.747,1.264,-0.041,-0.098,0.004,87.45,-43.95,-101.1,1355.0
1787135108.179449,-9.838,0.702,0.9,-0.148,0.04,-0.078,88.05,-43.5,-103.2,1348.0
1787135108.3788407,-9.591,0.781,1.085,0.007,0.006,-0.032,85.95,-45.15,-104.1,1347.0
1787135108.3788738,-9.407,0.73,1.049,0.002,0.006,-0.008,87.9,-44.4,-102.15,1347.0
1787135108.3842745,-9.364,0.718,1.101,0.007,0.02,0.008,85.65,-43.95,-103.65,1347.0
1787135108.588187,-9.852,0.682,0.965,-0.006,0.062,0.039,87.3,-43.5,-103.95,1355.0
1787135108.588211,-9.816,0.778,0.962,-0.006,0.07,0.021,88.5,-42.6,-103.2,1342.0
1787135108.5882661,-9.776,0.673,0.855,0.008,0.072,0.03,87.0,-43.8,-103.5,1342.0
1787135108.7932158,-9.898,0.788,1.116,0.021,-0.034,0.048,89.7,-43.95,-102.15,1346.0
1787135108.7932425,-9.79,0.924,1.199,0.021,-0.05,0.061,88.2,-42.9,-103.35,1356.0
1787135108.793254,-9.823,0.941,1.204,0.002,-0.052,0.048,88.05,-43.8,-103.2,1356.0
1787135108.9972093,-9.546,0.852,1.142,-0.117,0.226,-0.069,87.15,-43.2,-104.4,1358.0
1787135109.001627,-9.725,0.716,0.979,-0.121,0.119,-0.044,89.4,-43.2,-103.35,1336.0
1787135109.2041206,-10.027,0.601,0.555,-0.124,-0.102,-0.004,89.7,-43.65,-104.1,1361.0
1787135109.2041461,-9.766,0.637,0.472,-0.151,-0.086,0.013,87.75,-43.5,-105.0,1347.0
1787135109.2041583,-9.787,0.826,0.419,-0.15,-0.03,0.009,88.5,-42.3,-106.5,1347.0
1787135109.4084437,-9.656,0.781,0.792,0.081,-0.004,-0.029,87.75,-41.85,-105.3,1356.0
1787135109.408469,-9.752,0.848,0.917,0.094,-0.014,-0.018,87.0,-42.3,-106.8,1356.0
1787135109.4084802,-9.895,0.936,0.989,0.103,-0.064,-0.014,87.9,-42.45,-104.85,1369.0
1787135109.617315,-9.579,0.661,1.336,0.015,-0.073,0.07,87.3,-41.55,-103.95,1380.0
1787135109.617341,-9.601,0.795,1.24,0.001,-0.078,0.073,88.2,-41.25,-103.65,1380.0
1787135109.6173527,-9.615,0.721,1.31,-0.018,-0.069,0.067,87.75,-43.8,-103.95,1381.0
1787135109.8160462,-9.831,0.625,1.226,-0.025,-0.041,0.009,89.25,-40.65,-103.5,1370.0
1787135109.8160715,-9.878,0.646,1.228,-0.018,-0.035,0.006,88.95,-41.7,-103.35,1370.0
1787135109.8160832,-9.799,0.692,1.211,-0.027,-0.011,0.005,87.45,-43.95,-104.85,1374.0
1787135110.0179148,-9.807,0.867,1.238,-0.046,0.03,-0.078,88.8,-43.5,-103.95,1356.0
1787135110.0179403,-9.749,0.828,1.216,-0.043,0.002,-0.077,87.15,-42.9,-103.65,1356.0
1787135110.0272062,-9.795,0.857,1.276,-0.04,-0.034,-0.058,87.75,-43.05,-104.55,1379.0
1787135110.225621,-9.795,0.637,1.616,-0.086,-0.095,-0.062,86.7,-42.15,-104.85,1392.0
1787135110.2256467,-9.821,0.682,1.528,-0.087,-0.088,-0.054,87.0,-42.6,-103.95,1392.0
1787135110.2256584,-9.89,0.702,1.571,-0.126,-0.103,-0.064,87.0,-45.3,-105.3,1392.0
1787135110.4342277,-9.625,0.443,1.882,-0.209,-0.053,-0.129,87.15,-43.2,-105.15,1396.0
1787135110.4342535,-9.675,0.457,1.812,-0.225,-0.037,-0.141,85.65,-42.9,-104.4,1396.0
1787135110.434265,-9.663,0.383,1.757,-0.243,-0.026,-0.153,85.05,-42.3,-105.75,1396.0
1787135110.6354644,-9.742,0.077,1.482,-0.255,0.01,-0.153,84.9,-42.9,-109.2,1389.0
1787135110.63549,-9.653,0.01,1.42,-0.239,-0.043,-0.143,85.5,-42.3,-107.85,1389.0
1787135110.6355016,-9.62,-0.06,1.444,-0.216,-0.067,-0.125,85.05,-45.0,-108.6,1389.0
1787135110.8411465,-9.416,-0.206,1.657,-0.056,0.005,-0.082,85.65,-43.2,-109.2,1403.0
1787135110.8411765,-9.534,-0.187,1.566,-0.04,0.023,-0.072,85.8,-43.05,-109.8,1403.0
1787135111.0434542,-9.795,-0.294,1.784,-0.042,0.022,-0.078,85.5,-42.6,-109.35,1411.0
1787135111.0434809,-9.618,-0.457,1.798,-0.03,0.014,-0.085,82.8,-43.5,-110.1,1411.0
1787135111.250484,-9.962,-0.704,1.516,0.084,-0.063,-0.022,83.25,-44.25,-107.85,1408.0
1787135111.25051,-10.218,-0.778,1.448,0.118,-0.111,-0.03,83.1,-43.65,-108.45,1403.0
1787135111.2505221,-10.092,-0.924,1.113,0.179,-0.125,-0.059,84.0,-44.55,-109.05,1403.0
1787135111.4541655,-10.305,-0.934,-2.55,1.669,0.326,-0.183,85.5,-44.25,-101.25,1401.0
1787135111.4541914,-11.128,-0.654,-3.084,2.235,0.211,-0.251,87.15,-43.65,-99.6,1387.0
1787135111.454203,-11.732,-0.517,-2.914,2.632,-0.24,-0.263,86.25,-42.3,-94.35,1387.0
1787135111.6578283,-7.937,4.413,2.5,3.997,-0.679,-0.253,80.55,-33.45,-60.75,1434.0
1787135111.65786,-8.009,4.657,3.33,3.878,-0.521,-0.212,79.8,-31.5,-56.85,1434.0
1787135111.8639374,-9.309,3.201,3.692,-0.651,0.296,-0.228,78.15,-15.45,-46.35,297.0
1787135111.863963,-9.677,3.156,3.467,-0.779,0.015,-0.131,78.3,-14.85,-45.0,297.0
1787135111.8639743,-9.706,3.189,3.627,-0.944,-0.25,-0.074,77.4,-17.4,-44.85,297.0
1787135112.0693789,-9.673,3.223,4.417,-3.259,0.154,-0.096,74.85,-32.85,-57.0,598.0
1787135112.0694046,-9.924,2.94,4.041,-3.353,-0.046,-0.08,75.0,-34.95,-59.7,598.0
1787135112.0694163,-9.814,2.832,3.761,-3.4,-0.263,-0.055,74.85,-38.25,-63.6,598.0
1787135112.2715497,-8.171,0.476,-0.651,-3.609,-0.333,0.11,75.9,-45.15,-92.25,1411.0
1787135112.2715747,-8.677,-0.153,-1.396,-3.287,0.096,0.119,76.95,-45.0,-94.35,1411.0
1787135112.271587,-8.904,-0.85,-2.14,-2.967,0.233,0.162,77.1,-43.95,-99.6,1411.0
1787135112.4760897,-9.708,-3.445,-1.595,-0.532,0.211,0.232,80.1,-37.5,-117.75,1460.0
1787135112.476114,-9.993,-3.254,-1.314,-0.381,0.07,0.255,80.4,-37.05,-117.0,1460.0
1787135112.4782846,-9.931,-3.359,-0.771,-0.243,-0.031,0.243,80.85,-36.6,-118.05,1460.0
1787135112.6823337,-9.637,-2.646,1.197,0.17,0.234,-0.028,81.15,-38.25,-115.05,1459.0
1787135112.6823595,-9.613,-2.629,1.099,0.203,0.251,-0.035,81.3,-38.4,-116.4,1459.0
1787135112.6823711,-9.855,-2.595,1.12,0.269,0.175,-0.032,81.0,-38.4,-115.65,1459.0
1787135112.887188,-9.902,-2.073,1.14,0.495,-0.032,-0.018,78.3,-40.35,-113.4,1428.0
1787135112.8872142,-9.68,-1.992,1.183,0.523,-0.066,-0.012,79.65,-40.5,-113.25,1428.0
1787135113.0933745,-9.608,-1.86,1.087,0.988,-0.056,0.044,79.65,-43.65,-105.6,1397.0
1787135113.0933988,-9.531,-1.508,0.941,1.032,-0.069,0.055,79.5,-44.25,-103.5,1397.0
1787135113.0934105,-9.282,-1.539,0.675,1.052,-0.021,0.052,80.4,-43.95,-102.15,1397.0
1787135113.2957575,-8.76,-0.294,-0.091,1.978,-0.38,0.153,81.6,-45.15,-88.65,1397.0
1787135113.502419,-10.211,2.679,7.29,-0.273,0.288,-0.413,77.25,-31.05,-56.1,1481.0
1787135113.7065008,-9.754,1.381,3.864,-2.416,0.027,-0.392,76.2,-41.1,-68.25,1481.0
1787135113.9130018,-8.911,-1.173,-0.919,-2.227,-0.208,0.151,73.95,-43.5,-99.45,1408.0
1787135113.9130275,-8.863,-1.82,-1.281,-2.006,-0.26,0.25,76.95,-44.25,-101.7,1408.0
1787135113.9130392,-8.909,-2.176,-1.487,-1.711,-0.246,0.315,77.85,-43.65,-102.6,1385.0
1787135114.1170487,-9.778,-2.899,-0.077,-0.387,0.161,0.155,79.65,-39.0,-112.5,1409.0
1787135114.1170762,-9.984,-2.935,0.089,-0.314,0.14,0.12,79.5,-39.6,-112.35,1409.0
1787135114.1170878,-9.943,-3.038,0.235,-0.249,0.047,0.102,78.9,-40.2,-111.45,1431.0
1787135114.3240564,-10.029,-2.471,1.496,0.068,-0.049,-0.031,79.65,-39.75,-112.95,1428.0
1787135114.3240817,-9.673,-2.344,1.506,0.069,-0.067,-0.031,78.3,-40.65,-112.35,1428.0
1787135114.3240929,-9.347,-2.325,1.434,0.082,0.034,-0.054,77.55,-39.6,-112.65,1428.0
1787135114.523454,-9.596,-2.155,1.154,0.255,0.063,-0.027,78.75,-42.3,-111.6,1413.0
1787135114.5234787,-9.814,-2.061,1.243,0.293,-0.054,-0.004,77.85,-43.2,-110.25,1413.0
1787135114.731436,-9.641,-2.593,-1.432,1.09,-0.017,0.1,78.6,-43.65,-107.4,1403.0
1787135114.7314634,-9.306,-2.389,-1.602,1.306,-0.195,0.162,79.5,-42.6,-107.25,1403.0
1787135114.731475,-9.524,-2.495,-1.448,1.612,-0.401,0.211,80.4,-44.4,-103.65,1403.0
1787135114.9345665,-10.829,0.991,0.022,2.858,0.292,-0.03,80.1,-42.15,-79.35,1429.0
1787135114.9345915,-10.913,1.8,0.148,3.089,0.127,-0.068,79.05,-41.85,-74.85,1429.0
1787135114.934603,-9.474,1.877,0.22,3.282,0.073,-0.157,78.9,-40.5,-71.7,1429.0
1787135115.141487,-9.246,3.737,7.058,0.668,0.147,-0.104,78.3,-17.1,-47.25,288.0
1787135115.141512,-9.414,3.268,6.735,0.256,0.096,-0.075,76.2,-17.85,-46.05,288.0
1787135115.141523,-9.467,3.278,6.574,-0.085,-0.046,-0.033,77.85,-17.7,-46.35,288.0
1787135115.3417618,-9.404,3.768,4.879,-3.149,0.075,-0.006,77.4,-28.5,-53.25,305.0
1787135115.345278,-8.856,3.249,3.862,-3.715,0.194,-0.107,76.65,-34.35,-59.85,305.0
1787135115.550653,-9.081,0.625,-0.381,-3.887,-0.105,0.153,77.85,-45.6,-90.15,1470.0
1787135115.550678,-9.735,0.05,-0.742,-3.762,-0.196,0.204,75.9,-44.85,-92.7,1408.0
1787135115.7534583,-9.651,-3.251,-1.729,-0.418,-0.206,0.21,82.35,-37.8,-116.25,1435.0
1787135115.7534845,-9.467,-3.215,-1.432,-0.194,-0.107,0.21,82.5,-38.85,-117.15,1480.0
1787135115.960136,-9.89,-2.164,1.726,0.306,-0.126,0.015,83.1,-39.3,-113.7,1479.0
1787135115.9601614,-9.5,-2.255,1.736,0.294,-0.029,-0.015,83.1,-41.25,-112.95,1449.0
1787135115.9601738,-9.347,-2.365,1.674,0.375,0.138,-0.034,80.55,-39.6,-112.65,1449.0
1787135116.163905,-9.495,-1.391,-0.225,1.509,-0.193,-0.016,81.75,-43.5,-106.05,1426.0
1787135116.1639311,-9.776,-1.171,-0.067,1.728,-0.189,0.004,82.65,-43.95,-102.6,1390.0
1787135116.1639426,-10.223,-0.876,0.18,1.989,-0.38,0.029,82.8,-45.75,-100.95,1390.0
1787135116.371109,-9.486,1.243,1.956,2.642,-0.428,-0.363,79.5,-44.25,-79.65,1424.0
1787135116.371135,-9.675,1.528,2.33,2.76,-0.473,-0.385,78.9,-42.9,-74.55,1424.0
1787135116.3711462,-8.969,1.757,2.54,2.847,-0.605,-0.437,78.75,-41.55,-71.1,1528.0
1787135116.5732944,-7.91,3.182,6.936,1.59,0.239,-0.607,74.25,-28.35,-51.3,1528.0
1787135116.778849,-9.895,2.258,5.272,-2.117,-0.299,0.217,73.5,-33.45,-56.85,1528.0
1787135116.7788875,-9.785,1.858,5.236,-2.221,-0.411,0.197,74.4,-36.3,-59.85,1528.0
1787135116.7788987,-9.361,1.776,5.255,-2.355,-0.544,0.231,73.2,-37.95,-61.95,1528.0
1787135116.9834704,-6.153,0.199,2.485,-2.91,0.714,0.431,73.65,-46.35,-87.9,1471.0
1787135116.9834955,-6.943,0.309,2.303,-2.939,0.873,0.558,75.75,-46.2,-91.8,1471.0
1787135117.1866498,-10.439,-2.43,-1.882,-0.701,-0.046,0.365,82.8,-38.85,-115.65,1441.0
1787135117.1866755,-10.429,-2.629,-1.432,-0.436,-0.06,0.328,84.3,-39.9,-115.35,1441.0
1787135117.1883833,-10.276,-2.684,-0.91,-0.209,-0.089,0.29,83.7,-37.05,-115.5,1441.0
1787135117.393747,-9.79,-2.21,1.896,0.141,-0.009,-0.037,84.0,-40.65,-114.15,1457.0
1787135117.393773,-9.833,-2.205,1.889,0.143,0.043,-0.057,83.4,-39.3,-113.25,1457.0
1787135117.3937795,-10.108,-2.033,1.666,0.168,0.066,-0.081,84.45,-39.3,-114.75,1457.0
1787135117.5981028,-9.44,-1.937,-0.354,1.038,-0.14,-0.165,84.0,-43.5,-109.05,1424.0
1787135117.5981276,-9.534,-1.968,-0.429,1.28,-0.19,-0.131,82.8,-40.65,-109.05,1424.0
1787135117.803381,-8.885,0.527,1.281,2.595,-0.141,-0.336,81.3,-45.0,-84.0,1450.0
1787135117.8034058,-9.924,0.663,1.755,2.878,-0.2,-0.358,81.0,-43.5,-80.7,1450.0
1787135117.8034177,-10.274,1.329,1.63,3.045,-0.363,-0.375,78.9,-43.65,-76.5,1450.0
1787135118.0041044,-8.382,4.331,7.898,2.085,-0.352,-0.595,75.0,-30.6,-53.4,1564.0
1787135118.0072947,-7.987,4.377,8.894,1.492,-0.21,-0.604,73.65,-30.15,-54.0,1564.0
1787135118.0073204,-7.982,4.276,9.543,0.663,0.109,-0.565,74.1,-28.2,-51.45,1564.0
1787135118.2137206,-9.158,2.176,5.047,-2.384,0.22,0.088,73.95,-36.15,-61.2,1564.0
1787135118.213747,-9.251,1.982,4.559,-2.481,0.275,0.052,72.9,-39.0,-62.1,1564.0
1787135118.415259,-9.716,-0.852,-0.304,-2.4,0.64,0.52,80.4,-45.15,-100.05,1396.0
1787135118.4152832,-10.491,-0.766,-0.869,-2.27,0.386,0.573,80.85,-44.4,-103.65,1396.0
1787135118.6226993,-9.689,-2.931,-1.48,-0.369,0.166,-0.066,82.5,-38.4,-115.65,1415.0
1787135118.6227255,-9.72,-3.105,-1.073,-0.176,0.276,-0.082,83.1,-38.25,-117.0,1415.0
1787135118.6227372,-9.869,-2.926,-0.838,0.115,0.123,-0.018,84.0,-36.9,-117.15,1415.0
1787135118.8266184,-9.895,-1.82,0.792,0.488,0.012,0.022,81.0,-39.9,-112.65,1414.0
1787135118.8266437,-10.046,-1.791,0.675,0.538,-0.04,0.011,81.9,-41.25,-112.95,1414.0
1787135118.8266554,-9.969,-1.669,0.476,0.611,-0.076,0.016,83.1,-41.25,-111.75,1414.0
1787135119.0307982,-10.125,-1.128,0.611,1.394,-0.26,-0.105,82.35,-42.15,-102.6,1390.0
1787135119.0308251,-10.132,-1.039,0.651,1.55,-0.375,-0.125,81.75,-45.0,-100.95,1390.0
1787135119.2364523,-8.88,0.876,3.314,2.087,-0.826,-0.129,79.5,-44.55,-79.2,1448.0
1787135119.2364779,-8.363,1.314,3.275,2.044,-0.689,-0.17,79.05,-43.8,-75.9,1448.0
1787135119.2364893,-8.466,1.341,3.026,1.939,-0.407,-0.199,77.85,-42.9,-73.5,1448.0
1787135119.4420733,-8.135,1.776,5.42,1.418,-0.047,-0.324,74.85,-35.55,-57.75,1539.0
1787135119.4420996,-8.289,2.179,5.866,1.12,0.126,-0.292,73.5,-34.2,-56.1,1539.0
1787135119.646143,-9.175,2.794,7.269,-1.745,0.623,-0.376,72.75,-35.25,-57.45,1539.0
1787135119.6461737,-9.431,2.112,6.285,-2.021,0.405,-0.309,72.15,-37.05,-59.85,1539.0
1787135119.8486884,-8.753,-0.148,2.358,-2.485,-0.046,0.028,71.25,-46.2,-83.7,1451.0
1787135119.8487136,-8.377,-0.347,2.186,-2.457,-0.07,0.054,71.7,-46.2,-88.35,1451.0
1787135119.8511155,-8.174,-0.517,1.915,-2.478,0.007,0.106,72.0,-47.25,-88.8,1451.0
1787135120.0569303,-10.862,-2.614,-2.167,-1.307,0.391,0.413,78.3,-39.15,-118.95,1416.0
1787135120.0569572,-11.495,-2.82,-2.614,-1.024,0.169,0.321,78.3,-35.7,-119.4,1486.0
1787135120.0569687,-11.782,-3.024,-2.78,-0.669,-0.058,0.26,79.35,-36.3,-119.85,1486.0
1787135120.260277,-9.292,-3.019,0.668,0.312,-0.076,-0.081,78.75,-37.65,-118.2,1492.0
1787135120.2603025,-9.131,-2.832,0.539,0.308,0.041,-0.085,79.5,-37.65,-118.65,1491.0
1787135120.466622,-9.855,-2.808,-3.144,1.719,0.229,0.01,81.75,-40.35,-113.4,1465.0
1787135120.4666476,-9.665,-2.602,-3.378,2.067,0.035,0.062,81.3,-41.1,-111.3,1465.0
1787135120.4666593,-9.778,-2.167,-2.935,2.426,-0.209,0.146,80.1,-41.25,-108.15,1394.0
1787135120.670251,-10.353,2.679,1.231,3.649,-0.344,-0.187,79.05,-43.8,-78.15,1394.0
1787135120.6702797,-10.659,2.693,2.356,3.702,-0.456,-0.253,79.5,-41.85,-71.1,1394.0
1787135120.6702912,-10.815,3.318,2.931,3.726,-0.728,-0.297,78.6,-40.95,-69.45,1507.0
1787135120.8761263,-8.109,4.223,6.764,1.502,-0.234,-0.198,72.6,-21.15,-47.1,1507.0
1787135120.8761582,-8.344,4.228,7.379,1.042,-0.292,-0.167,71.85,-20.4,-45.9,1507.0
