timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786464213.669571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464213.6695895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464213.6695943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464213.8666298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464213.8666456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464213.8666499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.072269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.0722864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.072291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.2789686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.2789843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.2789884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.4817894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.4818056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.4818099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.6867187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.686735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.6867392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.8914833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.8914993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464214.8915033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.0974813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.097498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.0975027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.3043644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.3043802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.3043842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.5073729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.5073888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.5073934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.710745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.710761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.7107654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464215.9152784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.1204033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.1204193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.1204238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.3254013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.3254182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.3254225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.5295746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.5295937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.5295982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.7344303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.734446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.7344503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.941141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.941156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464216.9411602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.1447623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.1447792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.1447835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.3490798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.3491178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.3491225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.5515847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.7582424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.7582574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.7582617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.964015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.964032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464217.964036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.1683028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.1683192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.1683233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.3730695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.3730855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.3730898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.5781264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.578143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.5781472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.7832944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.783314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.783318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.9884605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.9884768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464218.9884808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.1983995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.3971727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.397193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.6021621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.6021786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.6021833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.8068936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.8069093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464219.8069139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.011783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.0117996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.0118039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.2169638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.21698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.2169847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.421152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.4211683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.4211736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.6264799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.6265063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.6265152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464220.8306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.0364885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.0365047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.0365093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.2408578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.2408743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.2408786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.445871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.4458883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.4458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.650741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.6507568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.6507611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.8563938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.85641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
1786464221.8564148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
