timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1787131908.680224,-2.116,5.748,7.286,-0.052,0.015,0.001,-15.45,-8.7,-8.55,604.0
1787131908.6802516,-2.078,5.662,7.309,-0.053,0.021,-0.004,-15.9,-9.15,-9.15,848.0
1787131908.6802704,-2.138,5.734,7.326,-0.049,0.03,-0.009,-15.15,-9.15,-10.2,848.0
1787131908.6802936,-2.205,5.732,7.4,-0.013,-0.012,0.01,-15.45,-8.7,-9.0,862.0
1787131908.6803079,-2.145,5.703,7.319,-0.016,-0.007,0.009,-15.0,-9.0,-9.3,784.0
1787131908.680318,-2.095,5.722,7.341,-0.019,-0.003,0.0,-14.1,-8.1,-8.7,784.0
1787131908.6803288,-2.004,5.756,7.338,-0.023,-0.01,-0.003,-15.45,-8.7,-9.75,821.0
1787131908.6803443,-2.023,5.653,7.283,-0.028,0.01,-0.015,-14.85,-9.6,-9.45,902.0
1787131908.680356,-2.052,5.65,7.317,-0.03,0.022,-0.015,-13.95,-9.75,-9.75,902.0
1787131908.6803663,-2.124,5.655,7.298,-0.019,-0.007,-0.001,-15.75,-9.45,-9.75,923.0
1787131908.6803768,-2.09,5.598,7.405,-0.047,0.008,-0.021,-15.15,-8.85,-9.45,1019.0
1787131908.6803865,-2.212,5.578,7.377,-0.037,0.009,-0.023,-15.45,-9.0,-10.35,1019.0
1787131908.6803963,-2.255,5.641,7.42,-0.034,-0.009,-0.017,-14.7,-9.45,-9.75,1019.0
1787131908.680406,-1.949,5.564,7.396,-0.077,-0.009,0.011,-14.7,-9.45,-9.75,1164.0
1787131908.6804154,-2.016,5.516,7.398,-0.081,0.011,0.01,-15.0,-8.25,-9.3,1164.0
1787131908.6804245,-2.136,5.612,7.52,-0.084,0.023,0.004,-15.6,-9.6,-10.2,1164.0
1787131908.680434,-2.042,5.468,7.551,-0.048,0.054,-0.024,-15.0,-10.2,-11.55,1238.0
1787131908.6804433,-2.131,5.413,7.506,-0.023,0.064,-0.03,-14.7,-10.2,-10.35,1238.0
1787131908.6804528,-2.102,5.478,7.525,-0.026,0.07,-0.03,-15.0,-10.5,-10.05,1238.0
1787131908.6804626,-2.231,5.404,7.544,-0.011,0.023,-0.002,-14.7,-9.0,-11.85,1191.0
1787131908.6804721,-2.246,5.38,7.556,-0.005,0.021,0.001,-16.2,-10.95,-11.55,1191.0
1787131908.680482,-2.303,5.432,7.523,0.001,0.012,0.003,-15.15,-10.35,-9.9,1191.0
1787131908.6804914,-2.102,5.528,7.527,0.016,-0.006,0.008,-14.85,-10.05,-11.7,1184.0
1787131908.6805012,-2.248,5.507,7.46,0.018,0.003,0.012,-16.65,-10.8,-10.65,1184.0
1787131908.6805108,-2.234,5.519,7.444,0.015,0.002,0.013,-16.2,-8.7,-9.3,1184.0
1787131908.6805203,-2.131,5.533,7.558,-0.014,-0.001,0.004,-15.75,-9.0,-9.0,1194.0
1787131908.6805296,-2.126,5.555,7.515,-0.013,0.005,0.003,-15.45,-9.75,-9.75,1183.0
1787131908.6805391,-2.128,5.543,7.499,-0.016,0.012,0.001,-15.45,-8.25,-9.75,1183.0
1787131908.6805484,-2.138,5.559,7.477,-0.006,-0.039,-0.002,-15.9,-9.15,-10.2,1167.0
1787131908.6805584,-2.116,5.617,7.494,-0.007,-0.034,0.003,-15.45,-9.45,-8.55,1167.0
1787131908.6805677,-2.167,5.586,7.511,-0.001,-0.049,0.002,-14.7,-8.25,-9.3,1167.0
1787131908.6805773,-1.999,5.401,7.434,0.009,-0.018,-0.067,-14.85,-10.05,-9.45,1170.0
1787131908.6805868,-1.963,5.916,7.338,-0.028,-0.009,0.029,-14.85,-8.85,-8.4,1061.0
1787131908.6805959,-2.018,5.784,7.228,-0.052,0.005,0.034,-15.75,-10.5,-9.75,1061.0
1787131908.6806078,-1.946,5.705,7.207,-0.064,-0.002,0.037,-16.65,-8.85,-9.45,1025.0
1787131908.6806173,-2.088,5.48,7.491,-0.012,0.059,-0.03,-16.65,-7.2,-9.45,1177.0
1787131908.6806264,-2.133,5.44,7.456,0.003,0.063,-0.027,-15.75,-9.45,-9.3,1177.0
1787131908.6806357,-2.164,5.631,7.448,0.009,0.043,-0.027,-15.6,-8.85,-9.15,1160.0
1787131908.6806448,-2.052,5.746,7.309,-0.009,0.044,-0.052,-14.4,-7.65,-9.45,1105.0
1787131908.6806543,-2.112,5.686,7.29,-0.014,0.048,-0.057,-16.5,-8.7,-9.0,1105.0
1787131908.680664,-2.085,5.698,7.377,-0.03,0.052,-0.061,-15.0,-8.25,-8.25,1040.0
1787131908.6806734,-2.236,5.619,7.377,0.016,-0.003,0.003,-16.35,-9.6,-7.65,1012.0
1787131908.6806824,-2.112,5.674,7.329,0.019,-0.009,0.007,-15.75,-6.75,-8.55,1012.0
1787131908.6806917,-2.203,5.705,7.293,0.01,-0.019,0.013,-15.0,-8.7,-8.25,1012.0
1787131908.680701,-2.282,5.488,7.506,-0.052,0.037,0.005,-14.4,-8.4,-9.15,1006.0
1787131908.68071,-2.31,5.499,7.547,-0.034,0.022,0.009,-15.15,-8.85,-9.45,1006.0
1787131908.6807191,-2.274,5.387,7.547,-0.016,0.006,0.011,-15.6,-9.6,-9.9,1006.0
1787131908.6807284,-2.054,5.646,7.302,-0.022,0.026,-0.001,-15.45,-8.25,-9.75,1083.0
1787131908.6807375,-2.064,5.681,7.355,-0.025,0.035,-0.002,-16.2,-7.8,-8.25,1083.0
1787131908.6807468,-2.169,5.672,7.381,-0.016,0.032,-0.01,-14.1,-7.65,-8.4,1083.0
1787131908.6807559,-2.138,5.653,7.444,-0.019,0.018,0.006,-16.2,-8.7,-7.8,967.0
1787131908.680765,-2.124,5.624,7.389,-0.032,0.029,-0.003,-15.75,-9.0,-9.0,967.0
1787131908.6807742,-2.231,5.614,7.444,-0.032,0.036,-0.013,-15.15,-8.1,-9.45,967.0
1787131908.6807835,-2.188,5.722,7.343,-0.023,0.02,-0.005,-15.9,-9.6,-10.2,1032.0
1787131908.6807926,-2.215,5.669,7.353,-0.033,0.027,-0.006,-15.9,-7.65,-9.15,1032.0
1787131908.680802,-2.279,5.648,7.42,-0.023,0.038,-0.02,-15.9,-8.85,-7.35,1019.0
1787131908.6808112,-2.251,5.643,7.384,-0.028,0.03,-0.016,-14.85,-10.35,-9.9,1026.0
1787131908.6808205,-2.346,5.612,7.377,-0.019,0.026,-0.005,-14.7,-8.25,-9.3,1026.0
1787131908.6808298,-2.263,5.567,7.345,-0.011,0.011,-0.005,-16.65,-7.65,-9.45,994.0
1787131908.6808395,-2.248,5.6,7.331,-0.01,0.013,-0.005,-14.25,-9.45,-9.0,1044.0
1787131908.6808486,-2.219,5.581,7.391,-0.009,0.021,-0.009,-15.45,-9.75,-8.25,1044.0
1787131908.6808665,-2.284,5.641,7.393,-0.026,0.017,-0.005,-16.65,-7.65,-8.4,869.0
1787131908.6808784,-2.255,5.598,7.36,-0.016,0.013,-0.004,-17.25,-8.25,-9.75,943.0
1787131908.6808877,-2.296,5.619,7.374,-0.018,0.012,-0.004,-15.15,-8.4,-8.4,943.0
1787131908.6809003,-2.227,5.677,7.377,-0.02,0.012,-0.003,-15.75,-8.7,-9.75,961.0
1787131908.6809099,-2.277,5.679,7.326,-0.024,0.02,-0.007,-15.75,-9.45,-7.5,870.0
1787131908.680919,-2.32,5.641,7.384,-0.023,0.019,-0.009,-15.45,-8.7,-10.05,870.0
1787131908.6809278,-2.222,5.576,7.329,-0.025,0.016,0.003,-15.9,-9.15,-9.45,951.0
1787131908.680937,-2.27,5.605,7.362,-0.024,0.015,-0.008,-14.7,-8.7,-10.8,901.0
1787131908.6809459,-2.313,5.643,7.372,-0.032,0.014,-0.007,-15.15,-9.15,-9.45,901.0
1787131908.680955,-2.298,5.667,7.393,-0.028,0.016,-0.012,-15.15,-9.15,-8.4,901.0
1787131908.680964,-2.346,5.626,7.386,-0.03,0.013,-0.013,-16.2,-8.7,-9.0,901.0
1787131908.6809728,-2.322,5.602,7.355,-0.023,0.016,-0.006,-16.2,-8.25,-8.25,901.0
1787131908.680982,-2.356,5.583,7.338,-0.023,0.018,-0.01,-15.0,-8.7,-9.3,970.0
1787131908.680991,-2.322,5.612,7.341,-0.031,0.02,-0.013,-15.6,-7.2,-9.15,970.0
1787131908.6810002,-2.368,5.612,7.353,-0.03,0.016,-0.011,-15.6,-8.4,-8.4,970.0
1787131908.68101,-2.33,5.569,7.381,-0.03,0.015,-0.01,-14.85,-8.1,-8.7,1033.0
1787131908.681019,-2.327,5.466,7.494,0.003,-0.001,-0.019,-15.75,-7.5,-9.0,1135.0
1787131908.6810281,-2.243,5.499,7.479,0.003,-0.002,-0.026,-15.0,-9.45,-8.55,1135.0
1787131908.681037,-2.119,5.473,7.468,0.002,0.005,-0.036,-15.9,-7.65,-11.4,1135.0
1787131908.6810462,-2.255,5.684,7.309,0.005,0.024,-0.023,-15.75,-8.7,-9.3,995.0
1787131908.6810553,-2.286,5.753,7.278,-0.001,0.02,-0.014,-15.75,-8.25,-9.75,995.0
1787131908.6810644,-2.164,5.772,7.271,-0.007,0.022,-0.016,-15.6,-9.15,-10.2,995.0
1787131908.6810737,-2.131,5.751,7.281,-0.016,0.03,-0.013,-16.35,-8.1,-7.95,995.0
1787131908.6810827,-2.172,5.703,7.288,-0.036,0.048,-0.013,-14.4,-8.1,-7.65,995.0
1787131908.6810918,-2.222,5.638,7.288,-0.047,0.066,-0.023,-16.35,-7.65,-9.9,990.0
1787131908.681101,-2.444,5.662,7.345,0.011,0.102,-0.057,-15.75,-7.5,-8.55,742.0
1787131908.6811104,-2.466,5.622,7.233,-0.022,0.129,-0.06,-13.65,-8.1,-8.7,742.0
1787131908.6811194,-2.521,5.636,7.233,-0.024,0.122,-0.065,-14.1,-9.15,-8.7,742.0
1787131908.6811285,-2.686,5.499,7.424,0.019,-0.007,-0.045,-14.7,-8.7,-9.0,547.0
1787131908.6811373,-2.703,5.418,7.4,0.048,-0.02,-0.034,-13.65,-8.4,-9.15,547.0
1787131908.6811464,-2.725,5.471,7.415,0.055,-0.015,-0.025,-15.0,-8.25,-8.25,547.0
1787131908.6811562,-2.612,5.657,7.262,-0.042,0.035,-0.015,-15.0,-7.05,-9.0,314.0
1787131908.6811676,-2.789,5.626,7.3,-0.035,0.012,-0.016,-15.0,-9.45,-7.5,314.0
1787131908.681177,-2.636,5.655,7.319,-0.02,-0.007,-0.011,-15.15,-7.65,-9.45,314.0
1787131908.681186,-2.682,5.753,7.216,-0.017,0.003,0.013,-15.15,-8.1,-7.95,335.0
1787131908.6811976,-2.638,5.691,7.116,-0.026,0.014,0.006,-14.7,-7.8,-7.8,325.0
1787131908.681208,-2.648,5.612,7.199,-0.033,0.023,-0.005,-14.4,-7.65,-8.7,325.0
1787131908.681217,-2.65,5.66,7.228,-0.01,-0.001,0.014,-15.15,-7.2,-9.15,330.0
1787131908.6812263,-2.746,5.662,7.274,0.001,0.005,-0.011,-15.0,-7.05,-9.0,345.0
1787131908.6812773,-2.617,5.631,7.214,-0.009,0.011,-0.012,-14.85,-8.1,-8.4,345.0
1787131908.6812875,-2.679,5.672,7.221,-0.02,0.015,-0.007,-14.25,-7.8,-9.0,345.0
1787131908.6812966,-2.579,5.66,7.163,-0.031,0.014,0.005,-14.7,-9.45,-10.05,329.0
1787131908.681306,-2.619,5.679,7.144,-0.044,0.019,0.003,-16.65,-8.4,-9.45,329.0
1787131908.6813152,-2.634,5.653,7.166,-0.055,0.021,0.002,-15.0,-8.7,-8.25,329.0
1787131908.6813242,-2.674,5.507,7.309,-0.009,0.008,-0.006,-16.2,-7.8,-9.3,482.0
1787131908.6813338,-2.614,5.476,7.242,0.0,0.014,-0.017,-15.15,-8.4,-9.45,482.0
1787131908.681343,-2.677,5.55,7.269,-0.004,0.024,-0.018,-14.7,-8.25,-9.3,482.0
1787131908.681352,-2.942,5.586,7.262,-0.061,0.042,-0.013,-15.9,-8.4,-9.15,399.0
1787131908.6813614,-2.792,5.578,7.288,-0.047,0.02,-0.002,-16.5,-8.7,-8.25,399.0
1787131908.6813707,-2.787,5.523,7.298,-0.046,0.023,-0.004,-15.0,-9.45,-11.1,399.0
1787131908.68138,-2.871,5.346,7.345,-0.015,-0.004,-0.001,-15.6,-9.6,-9.15,497.0
1787131908.6813896,-2.837,5.428,7.307,-0.015,-0.005,0.0,-13.5,-9.45,-9.0,497.0
1787131908.6813989,-2.842,5.411,7.324,-0.012,0.0,0.002,-14.4,-9.15,-9.9,497.0
1787131908.6814084,-2.763,5.497,7.197,-0.019,0.01,0.0,-14.1,-10.8,-9.15,437.0
1787131908.681418,-2.768,5.444,7.216,-0.015,0.014,0.005,-16.35,-10.05,-10.2,437.0
1787131908.681428,-2.818,5.535,7.295,-0.013,0.005,0.006,-15.45,-8.7,-8.25,437.0
1787131908.6814373,-2.863,5.574,7.242,-0.007,0.023,-0.003,-15.0,-9.0,-9.75,559.0
1787131908.681446,-2.832,5.521,7.247,-0.013,0.014,-0.002,-15.0,-8.7,-9.0,559.0
1787131908.681455,-2.844,5.488,7.214,-0.014,0.018,-0.002,-14.25,-8.7,-7.05,559.0
1787131908.681464,-2.761,5.497,7.281,-0.018,0.016,-0.001,-13.65,-8.85,-9.45,419.0
1787131908.681473,-2.904,5.552,7.288,-0.022,0.011,0.007,-15.6,-8.85,-10.2,419.0
1787131908.6814837,-2.758,5.598,7.202,-0.004,0.009,-0.003,-15.45,-8.7,-9.0,431.0
1787131908.6814933,-2.751,5.499,7.295,-0.021,0.016,-0.002,-15.75,-8.25,-9.3,431.0
1787131908.6815033,-2.77,5.533,7.276,-0.017,0.026,-0.007,-13.5,-9.45,-10.35,458.0
1787131908.681513,-2.933,5.717,7.451,-0.035,0.06,-0.037,-15.75,-9.0,-9.3,429.0
1787131908.6815221,-2.009,5.653,7.393,-0.067,0.084,-0.125,-14.7,-7.8,-9.3,429.0
1787131908.681532,-1.688,5.571,7.568,-0.069,0.286,-0.203,-14.4,-10.05,-8.7,424.0
1787131908.6815414,-5.921,6.199,8.514,-1.253,1.675,-0.617,-2.4,-14.85,-13.35,254.0
1787131908.6815505,-5.679,6.007,8.6,-1.486,1.427,-0.444,-0.6,-16.95,-16.05,254.0
1787131908.68156,-5.246,5.696,8.598,-1.589,1.48,-0.269,-1.05,-19.2,-17.25,254.0
1787131908.681569,-6.069,4.702,6.97,-1.979,2.284,-0.489,2.7,-23.7,-25.2,254.0
1787131908.6815782,-6.395,4.147,6.337,-1.944,2.608,-0.596,3.15,-26.1,-25.8,254.0
1787131908.6815877,-7.151,3.812,5.634,-1.923,2.819,-0.696,5.4,-27.9,-29.85,254.0
1787131908.6815972,-9.376,-1.451,-0.656,-1.871,1.307,-0.96,-0.9,-32.55,-68.85,1282.0
1787131908.6816068,-9.424,-1.549,-0.723,-1.528,1.186,-0.924,-3.3,-33.9,-70.95,1282.0
1787131908.681616,-9.313,-1.58,-0.903,-1.186,1.064,-0.818,-3.6,-33.15,-73.2,1282.0
1787131908.6816256,-10.032,-2.21,-0.579,-0.306,-0.427,-0.434,-9.6,-31.2,-78.6,1292.0
1787131908.6816351,-10.111,-2.155,-0.445,-0.396,-0.816,-0.457,-9.45,-29.85,-79.2,1292.0
1787131908.6816444,-9.859,-2.562,-0.354,-0.448,-1.094,-0.471,-10.95,-30.6,-79.95,1292.0
1787131908.6816537,-10.719,-5.018,3.821,-0.546,-3.205,-0.833,-6.45,-27.9,-81.75,1419.0
1787131908.6816635,-9.989,-5.021,4.355,-0.289,-3.015,-0.937,-6.0,-28.35,-82.2,1419.0
1787131908.6816728,-9.874,-4.92,5.303,-0.245,-2.983,-1.097,-6.0,-28.8,-80.7,1419.0
1787131908.6816819,-6.17,-5.205,7.084,0.002,-2.796,-1.569,-5.4,-27.9,-75.6,2246.0
1787131908.6816912,1.496,-5.078,6.816,-0.855,-1.104,-0.946,-12.45,-24.9,-77.7,2107.0
1787131908.6817007,2.006,-5.083,6.835,-0.966,-0.983,-0.796,-14.25,-21.75,-78.9,2311.0
1787131908.6817098,2.164,-4.925,6.761,-1.092,-0.842,-0.611,-14.85,-23.1,-78.3,2311.0
1787131908.6817193,2.523,-7.221,5.531,-0.795,-0.36,-0.238,-15.45,-18.75,-85.8,2277.0
1787131908.6817284,2.512,-7.324,5.452,-0.777,-0.424,-0.259,-15.6,-16.95,-87.15,2277.0
1787131908.6817372,2.658,-7.348,5.32,-0.761,-0.414,-0.242,-16.65,-16.2,-86.4,2277.0
1787131908.6817465,2.375,-7.439,4.86,-0.588,-0.581,-0.18,-14.7,-14.4,-90.6,2148.0
1787131908.6817553,2.813,-7.592,4.774,-0.602,-0.653,-0.109,-13.95,-14.1,-90.6,2047.0
1787131908.6817644,3.266,-7.551,4.544,-0.644,-0.629,-0.064,-15.6,-12.75,-91.95,2047.0
1787131908.681774,3.797,-9.026,1.853,-0.705,-0.167,0.166,-12.6,-7.65,-95.55,1974.0
1787131908.681783,3.768,-9.069,1.269,-0.66,-0.205,0.165,-12.75,-8.7,-93.9,1882.0
1787131908.681792,3.754,-9.222,1.044,-0.593,-0.189,0.139,-13.35,-7.2,-96.75,1882.0
1787131908.6818013,2.971,-9.124,1.334,0.171,0.139,-0.021,-13.95,-6.3,-96.45,1842.0
1787131908.6818104,3.067,-9.196,1.463,0.213,0.172,-0.034,-10.95,-5.85,-96.15,1870.0
1787131908.68182,2.914,-9.275,1.705,0.234,0.122,-0.049,-11.85,-7.2,-95.55,1870.0
1787131908.6818292,3.223,-9.273,2.938,0.089,0.257,0.063,-12.0,-7.05,-95.1,1884.0
1787131908.6818383,2.983,-9.246,3.0,0.061,0.123,0.072,-15.15,-6.45,-93.45,1884.0
1787131908.6818476,2.626,-9.148,3.019,-0.015,-0.053,0.073,-13.35,-8.1,-94.2,1884.0
1787131908.681862,2.701,-9.285,2.212,0.007,-0.027,0.051,-11.25,-8.7,-95.4,1870.0
1787131908.6818714,2.758,-9.251,2.241,0.044,-0.069,0.033,-12.75,-5.1,-94.65,1870.0
1787131908.6818805,2.947,-9.357,2.337,0.104,-0.01,0.011,-13.5,-8.25,-95.1,1878.0
1787131908.6818902,2.952,-9.285,3.093,0.107,0.059,0.053,-12.75,-8.7,-95.85,1962.0
1787131908.6818998,2.89,-8.712,2.346,-0.212,2.453,1.062,-13.5,-7.5,-94.65,1905.0
1787131908.6819096,2.507,-9.036,2.749,-0.341,3.0,1.448,-15.6,-7.2,-95.55,1905.0
1787131908.6819186,1.781,-9.359,2.574,-0.328,3.389,1.515,-17.1,-7.65,-93.75,1905.0
1787131908.681928,-2.672,-9.153,2.435,-0.027,1.268,0.797,-27.0,-8.7,-87.75,69.0
1787131908.6819372,-2.042,-9.215,2.389,-0.071,0.678,0.792,-25.5,-9.45,-88.8,69.0
1787131908.6819463,-2.023,-9.141,2.334,-0.078,0.411,0.79,-26.7,-10.05,-87.45,69.0
1787131908.6819558,-4.046,-7.915,2.792,0.222,0.287,0.69,-25.2,-14.25,-86.7,96.0
1787131908.6820922,-3.663,-8.243,3.019,0.289,0.452,0.731,-25.05,-13.2,-85.05,96.0
1787131908.6821103,-3.936,-8.011,3.275,0.246,0.612,0.843,-24.15,-13.8,-86.4,96.0
1787131908.6821163,-6.893,-7.547,1.453,0.071,1.247,0.395,-26.7,-15.45,-83.85,188.0
1787131908.6821218,-6.721,-7.503,0.996,0.087,1.326,0.374,-25.95,-14.25,-83.1,188.0
1787131908.682128,-6.883,-7.731,0.754,0.197,1.348,0.352,-26.7,-14.55,-82.35,188.0
1787131908.682133,-6.376,-6.922,0.831,1.082,0.933,1.067,-27.9,-19.2,-74.55,1294.0
1787131908.6821382,-6.507,-6.653,1.099,1.059,0.691,1.137,-27.45,-20.1,-74.25,1294.0
1787131908.6821432,-5.643,-5.966,1.027,1.006,0.756,1.155,-27.75,-23.25,-71.55,1294.0
1787131908.682148,-8.315,-4.144,2.061,0.283,0.982,1.17,-22.8,-26.1,-66.0,1316.0
1787131908.682153,-9.917,-4.317,2.26,0.254,0.95,1.155,-20.85,-28.5,-65.85,1268.0
1787131908.682158,-10.372,-4.02,2.14,0.231,0.833,1.063,-20.85,-27.45,-64.35,1268.0
1787131908.682163,-10.034,-3.67,1.844,0.11,0.783,0.877,-20.55,-27.15,-63.75,1268.0
1787131908.682168,-9.799,-3.958,1.836,-0.019,0.864,0.709,-18.9,-27.45,-65.4,1268.0
1787131908.6821733,-10.578,-3.986,1.688,-0.105,0.828,0.682,-17.85,-27.45,-64.35,1268.0
1787131908.6821783,-9.471,-3.658,-1.915,0.106,-0.078,-0.115,-18.15,-27.45,-68.7,1244.0
1787131908.6821835,-9.462,-3.558,-1.607,0.154,-0.134,-0.128,-17.7,-28.35,-68.25,1244.0
1787131908.6821883,-9.242,-3.558,-1.432,0.186,-0.154,-0.14,-18.9,-28.95,-67.95,1248.0
1787131908.682193,-10.01,-3.333,-0.429,0.101,-0.435,-0.335,-18.9,-29.25,-67.65,1246.0
1787131908.6821983,-9.584,-3.512,-0.338,0.04,-0.556,-0.332,-19.05,-29.1,-67.05,1246.0
1787131908.6822033,-9.931,-3.488,-0.294,-0.089,-0.763,-0.377,-20.1,-29.7,-66.6,1246.0
1787131908.6822088,-9.445,-4.415,1.633,-0.159,-1.538,-1.107,-22.05,-27.9,-69.6,1190.0
1787131908.6822135,-9.416,-5.057,2.059,-0.298,-1.791,-1.101,-23.4,-25.8,-72.75,1190.0
1787131908.6822188,-9.72,-5.27,2.121,-0.385,-2.146,-1.053,-22.35,-25.8,-70.65,1190.0
1787131908.6822236,-4.381,-7.745,6.086,-0.661,-4.256,-1.675,-20.4,-22.35,-80.85,42.0
1787131908.6822286,-3.558,-7.93,6.316,-0.685,-4.115,-1.639,-21.15,-20.1,-83.1,42.0
1787131908.6822336,-1.683,-8.112,6.888,-0.674,-3.739,-1.605,-18.6,-20.85,-83.1,42.0
1787131908.6822703,1.082,-7.654,5.938,-1.144,-1.232,-0.583,-16.35,-15.75,-88.65,5.0
1787131908.6822915,1.329,-7.645,5.449,-1.171,-1.243,-0.479,-15.75,-14.4,-91.05,5.0
1787131908.6822968,1.494,-7.815,5.148,-1.133,-1.196,-0.338,-14.4,-15.0,-91.95,5.0
1787131908.682302,1.475,-8.976,1.396,-1.283,-0.824,0.495,-8.7,-7.05,-94.35,40.0
1787131908.6823072,0.991,-9.531,0.991,-1.191,-0.748,0.52,-7.8,-5.4,-95.55,40.0
1787131908.6823125,0.821,-9.797,0.543,-1.091,-0.655,0.499,-8.25,-4.35,-96.45,40.0
1787131908.6823175,-0.898,-11.054,-1.492,-0.486,0.045,-0.246,-4.8,-1.8,-97.5,111.0
1787131908.6823227,-1.235,-11.301,-1.628,-0.324,0.236,-0.412,-4.05,0.0,-98.1,111.0
1787131908.6823277,-1.662,-11.286,-1.597,-0.145,0.376,-0.596,-5.85,0.75,-95.55,111.0
1787131908.6823328,1.231,-7.42,2.167,0.648,-0.036,-2.727,-13.5,-1.65,-96.15,54.0
1787131908.6823375,1.939,-6.563,2.267,0.702,-0.096,-2.899,-14.4,-3.75,-96.75,54.0
1787131908.6823428,2.605,-5.693,2.339,0.677,-0.137,-2.989,-16.95,-4.05,-96.15,54.0
1787131908.6823475,6.302,-3.34,2.258,0.669,0.632,-2.97,-21.75,-3.15,-96.15,47.0
1787131908.6823523,6.773,-2.868,2.188,0.727,0.895,-2.756,-25.65,-1.5,-95.55,47.0
1787131908.6823573,7.434,-2.272,2.751,0.756,1.016,-2.583,-27.45,-1.5,-94.8,47.0
1787131908.6823623,10.52,-1.944,6.318,-0.326,0.206,0.415,-44.25,6.15,-90.15,49.0
1787131908.6823676,10.204,-2.057,6.27,-0.294,0.16,0.554,-44.25,4.95,-90.15,49.0
1787131908.6823726,10.082,-2.126,6.309,-0.268,0.138,0.706,-43.5,6.9,-87.9,46.0
1787131908.6823778,8.191,-3.266,5.246,-0.745,0.02,1.708,-38.1,-0.15,-91.35,30.0
1787131908.6823826,7.372,-3.9,4.645,-0.838,0.045,1.85,-37.35,0.45,-91.05,26.0
1787131908.6823874,7.104,-4.252,4.468,-0.9,0.019,1.955,-37.2,-0.75,-90.75,26.0
1787131908.6823928,3.819,-6.759,3.115,-0.752,-0.09,1.976,-26.7,-3.45,-95.25,49.0
1787131908.8840609,-3.852,-3.328,8.509,-0.035,0.004,0.008,-17.25,-33.75,-60.75,2359.0
1787131908.8840864,-3.977,-3.342,8.461,-0.034,-0.002,-0.003,-20.25,-33.75,-61.5,2359.0
1787131908.8840973,-3.874,-3.335,8.408,-0.046,-0.004,-0.012,-19.05,-33.0,-60.75,2359.0
1787131909.089208,-3.838,-3.328,8.401,-0.033,0.012,-0.024,-19.05,-33.75,-60.75,2343.0
1787131909.0892327,-3.888,-3.381,8.413,-0.031,0.01,-0.025,-17.85,-33.15,-61.35,2343.0
1787131909.089244,-3.9,-3.378,8.461,-0.02,0.013,-0.016,-18.0,-34.95,-60.15,2343.0
1787131909.2934322,-3.788,-3.347,8.365,-0.094,0.004,-0.017,-18.3,-34.95,-62.7,2329.0
1787131909.2934558,-3.828,-3.424,8.423,-0.105,0.011,-0.027,-17.4,-35.1,-61.8,2329.0
1787131909.2934666,-3.874,-3.474,8.468,-0.115,0.015,-0.03,-18.9,-34.8,-62.1,2329.0
1787131909.4986858,-3.716,-3.558,8.361,-0.023,-0.028,0.027,-18.6,-33.6,-62.85,2346.0
1787131909.4987116,-3.718,-3.56,8.262,-0.054,-0.028,0.018,-19.5,-33.75,-63.75,2346.0
1787131909.4987223,-3.759,-3.596,8.303,-0.065,-0.002,0.03,-18.0,-35.25,-61.2,2346.0
1787131909.7028782,-3.907,-3.651,8.234,0.005,0.032,-0.008,-17.85,-33.15,-62.55,2362.0
1787131909.7029023,-3.9,-3.654,8.337,0.011,0.023,-0.003,-18.0,-35.25,-61.95,2336.0
1787131909.7029135,-3.804,-3.675,8.329,0.014,0.02,-0.011,-18.0,-34.95,-62.7,2336.0
1787131909.9094536,-3.649,-3.905,9.893,-0.19,-0.107,-0.053,-19.5,-34.5,-63.75,2343.0
1787131909.9094787,-3.706,-4.077,10.051,-0.364,-0.188,-0.087,-18.0,-34.5,-62.7,2402.0
1787131909.9094899,-3.802,-4.298,10.314,-0.44,-0.316,-0.128,-18.0,-33.75,-64.5,2402.0
1787131910.110585,-2.521,-5.404,8.526,-0.966,-0.901,-0.499,-18.9,-31.65,-70.95,2266.0
1787131910.317461,-0.043,-4.245,6.084,0.738,-0.267,-0.339,-22.65,-27.45,-76.05,2216.0
1787131910.3174868,0.244,-4.295,6.347,0.759,-0.21,-0.334,-22.8,-28.35,-75.6,2216.0
1787131910.317498,0.321,-4.319,6.483,0.816,-0.096,-0.299,-24.45,-28.95,-73.95,2216.0
1787131910.5223677,-0.306,-2.241,7.623,2.405,1.1,-0.495,-27.0,-28.8,-61.95,1941.0
1787131910.5223937,-0.17,-1.786,7.807,2.487,1.311,-0.473,-27.0,-29.1,-58.2,1941.0
1787131910.5224044,-0.201,-1.367,7.975,2.525,1.521,-0.451,-27.45,-28.95,-57.75,1954.0
1787131910.726994,-1.927,2.512,12.019,0.931,0.371,-0.019,-27.15,-23.55,-36.75,2037.0
1787131910.7270179,-2.162,2.368,11.904,0.615,0.548,-0.056,-28.65,-23.1,-36.3,2037.0
1787131910.7270298,-2.401,2.404,11.65,0.354,0.627,-0.056,-28.65,-22.8,-34.95,2021.0
1787131910.931661,-2.837,1.621,8.813,0.01,0.041,0.049,-25.5,-22.95,-35.1,2025.0
1787131910.9316854,-2.935,1.853,8.789,0.09,-0.005,0.059,-27.9,-25.05,-36.3,2025.0
1787131910.9316964,-2.909,1.822,8.995,0.103,-0.066,0.055,-27.15,-23.85,-34.5,2025.0
